datetime,Latitude,Longitude,AOD
2022-01-04,-6.45,106.8,0.0
2022-01-04,-6.45,106.85,0.0
2022-01-04,-6.45,106.9,0.3418
2022-01-04,-6.45,106.95,0.3742
2022-01-04,-6.45,107.0,0.2956
2022-01-04,-6.4,106.5,0.2606
2022-01-04,-6.4,106.55,0.0
2022-01-04,-6.4,106.6,0.0
2022-01-04,-6.4,106.65,0.42159998
2022-01-04,-6.4,106.7,0.49679998
2022-01-04,-6.4,106.75,0.6382
2022-01-04,-6.4,106.8,0.0
2022-01-04,-6.4,106.85,0.0
2022-01-04,-6.4,106.9,0.5992
2022-01-04,-6.4,106.95,0.454
2022-01-04,-6.4,107.0,0.38779998
2022-01-04,-6.35,106.5,0.0
2022-01-04,-6.35,106.55,0.0
2022-01-04,-6.35,106.6,0.0
2022-01-04,-6.35,106.65,0.0
2022-01-04,-6.35,106.7,0.0
2022-01-04,-6.35,106.75,0.0
2022-01-04,-6.35,106.8,0.0
2022-01-04,-6.35,106.85,0.0
2022-01-04,-6.35,106.9,0.0
2022-01-04,-6.35,106.95,0.0
2022-01-04,-6.35,107.0,0.0
2022-01-04,-6.3,106.5,0.0
2022-01-04,-6.3,106.55,0.0
2022-01-04,-6.3,106.6,0.0
2022-01-04,-6.3,106.65,0.0
2022-01-04,-6.3,106.7,0.0
2022-01-04,-6.3,106.75,0.0
2022-01-04,-6.3,106.8,0.0
2022-01-04,-6.3,106.85,0.0
2022-01-04,-6.3,106.9,0.0
2022-01-04,-6.3,106.95,0.0
2022-01-04,-6.3,107.0,0.0
2022-01-04,-6.25,106.5,0.39499998
2022-01-04,-6.25,106.55,0.0
2022-01-04,-6.25,106.6,0.0
2022-01-04,-6.25,106.65,0.39819998
2022-01-04,-6.25,106.7,0.4016
2022-01-04,-6.25,106.75,0.0
2022-01-04,-6.25,106.8,0.0
2022-01-04,-6.25,106.85,0.0
2022-01-04,-6.25,106.9,0.472
2022-01-04,-6.25,106.95,0.38439998
2022-01-04,-6.25,107.0,0.0
2022-01-04,-6.2,106.5,0.21059999
2022-01-04,-6.2,106.55,0.0
2022-01-04,-6.2,106.6,0.0
2022-01-04,-6.2,106.65,0.46379998
2022-01-04,-6.2,106.7,0.37939999
2022-01-04,-6.2,106.75,0.3358
2022-01-04,-6.2,106.8,0.0
2022-01-04,-6.2,106.85,0.0
2022-01-04,-6.2,106.9,0.43739998
2022-01-04,-6.2,106.95,0.4224
2022-01-04,-6.2,107.0,0.40199998
2022-01-04,-6.15,106.5,0.285
2022-01-04,-6.15,106.55,0.0
2022-01-04,-6.15,106.6,0.0
2022-01-04,-6.15,106.65,0.32619998
2022-01-04,-6.15,106.7,0.30179998
2022-01-04,-6.15,106.75,0.2438
2022-01-04,-6.15,106.8,0.0
2022-01-04,-6.15,106.85,0.0
2022-01-04,-6.15,106.9,0.49139997
2022-01-04,-6.15,106.95,0.0
2022-01-04,-6.15,107.0,0.0
2022-01-04,-6.1,106.5,0.0
2022-01-04,-6.1,106.55,0.0
2022-01-04,-6.1,106.6,0.0
2022-01-04,-6.1,106.65,0.0
2022-01-04,-6.1,106.7,0.0
2022-01-04,-6.1,106.75,0.0
2022-01-04,-6.1,106.8,0.0
2022-01-04,-6.1,106.85,0.0
2022-01-04,-6.1,106.9,0.0
2022-01-04,-6.1,106.95,0.0
2022-01-04,-6.1,107.0,0.0
2022-01-04,-6.05,106.5,0.0
2022-01-04,-6.05,106.55,0.0
2022-01-04,-6.05,106.6,0.0
2022-01-04,-6.05,106.65,0.0
2022-01-04,-6.05,106.7,0.0
2022-01-04,-6.05,106.75,0.0
2022-01-04,-6.05,106.8,0.0
2022-01-04,-6.05,106.85,0.0
2022-01-04,-6.05,106.9,0.0
2022-01-04,-6.05,106.95,0.0
2022-01-04,-6.05,107.0,0.0
2022-01-04,-6.0,106.5,0.5678
2022-01-04,-6.0,106.55,0.0
2022-01-04,-6.0,106.6,0.0
2022-01-04,-6.0,106.65,0.6996
2022-01-04,-6.0,106.7,0.7108
2022-01-04,-6.0,106.75,0.7108
2022-01-04,-6.0,106.8,0.0
2022-01-04,-6.0,106.85,0.0
2022-01-04,-6.0,106.9,0.73219997
2022-01-04,-6.0,106.95,0.7216
2022-01-04,-6.0,107.0,0.3788
2022-01-05,-6.5,106.5,0.15699999
2022-01-05,-6.5,106.55,0.0
2022-01-05,-6.5,106.6,0.0
2022-01-05,-6.5,106.65,0.1312
2022-01-05,-6.5,106.7,0.1484
2022-01-05,-6.5,106.75,0.1934
2022-01-05,-6.5,106.8,0.0
2022-01-05,-6.5,106.85,0.0
2022-01-05,-6.5,106.9,0.54499996
2022-01-05,-6.5,106.95,0.32619998
2022-01-05,-6.5,107.0,0.3918
2022-01-05,-6.45,106.5,0.1362
2022-01-05,-6.45,106.55,0.0
2022-01-05,-6.45,106.6,0.0
2022-01-05,-6.45,106.65,0.479
2022-01-05,-6.45,106.7,0.4062
2022-01-05,-6.45,106.75,0.6446
2022-01-05,-6.45,106.8,0.0
2022-01-05,-6.45,106.85,0.0
2022-01-05,-6.45,106.9,0.35439998
2022-01-05,-6.45,106.95,0.3114
2022-01-05,-6.45,107.0,0.3734
2022-01-05,-6.4,106.5,0.20099999
2022-01-05,-6.4,106.55,0.0
2022-01-05,-6.4,106.6,0.0
2022-01-05,-6.4,106.65,0.18519999
2022-01-05,-6.4,106.7,0.1982
2022-01-05,-6.4,106.75,0.6518
2022-01-05,-6.4,106.8,0.0
2022-01-05,-6.4,106.85,0.0
2022-01-05,-6.4,106.9,0.417
2022-01-05,-6.4,106.95,0.6272
2022-01-05,-6.4,107.0,0.3938
2022-01-05,-6.35,106.5,0.0
2022-01-05,-6.35,106.55,0.0
2022-01-05,-6.35,106.6,0.0
2022-01-05,-6.35,106.65,0.0
2022-01-05,-6.35,106.7,0.0
2022-01-05,-6.35,106.75,0.0
2022-01-05,-6.35,106.8,0.0
2022-01-05,-6.35,106.85,0.0
2022-01-05,-6.35,106.9,0.0
2022-01-05,-6.35,106.95,0.0
2022-01-05,-6.35,107.0,0.0
2022-01-05,-6.3,106.5,0.0
2022-01-05,-6.3,106.55,0.0
2022-01-05,-6.3,106.6,0.0
2022-01-05,-6.3,106.65,0.0
2022-01-05,-6.3,106.7,0.0
2022-01-05,-6.3,106.75,0.0
2022-01-05,-6.3,106.8,0.0
2022-01-05,-6.3,106.85,0.0
2022-01-05,-6.3,106.9,0.0
2022-01-05,-6.3,106.95,0.0
2022-01-05,-6.3,107.0,0.0
2022-01-05,-6.25,106.5,0.1862
2022-01-05,-6.25,106.55,0.0
2022-01-05,-6.25,106.6,0.0
2022-01-05,-6.25,106.65,0.14919999
2022-01-05,-6.25,106.7,0.1822
2022-01-05,-6.25,106.75,0.487
2022-01-05,-6.25,106.8,0.0
2022-01-05,-6.25,106.85,0.0
2022-01-05,-6.25,106.9,0.4016
2022-01-05,-6.25,106.95,0.4276
2022-01-05,-6.25,107.0,0.4172
2022-01-05,-6.2,106.5,0.562
2022-01-05,-6.2,106.55,0.0
2022-01-05,-6.2,106.6,0.0
2022-01-05,-6.2,106.65,0.1636
2022-01-05,-6.2,106.7,0.315
2022-01-05,-6.2,106.75,0.24839999
2022-01-05,-6.2,106.8,0.0
2022-01-05,-6.2,106.85,0.0
2022-01-05,-6.2,106.9,0.3464
2022-01-05,-6.2,106.95,0.57699996
2022-01-05,-6.2,107.0,0.51699996
2022-01-05,-6.15,106.5,0.55
2022-01-05,-6.15,106.55,0.0
2022-01-05,-6.15,106.6,0.0
2022-01-05,-6.15,106.65,0.30699998
2022-01-05,-6.15,106.7,0.4014
2022-01-05,-6.15,106.75,0.4046
2022-01-05,-6.15,106.8,0.0
2022-01-05,-6.15,106.85,0.0
2022-01-05,-6.15,106.9,0.79039997
2022-01-05,-6.15,106.95,0.579
2022-01-05,-6.15,107.0,0.5634
2022-01-05,-6.1,106.5,0.0
2022-01-05,-6.1,106.55,0.0
2022-01-05,-6.1,106.6,0.0
2022-01-05,-6.1,106.65,0.0
2022-01-05,-6.1,106.7,0.0
2022-01-05,-6.1,106.75,0.0
2022-01-05,-6.1,106.8,0.0
2022-01-05,-6.1,106.85,0.0
2022-01-05,-6.1,106.9,0.0
2022-01-05,-6.1,106.95,0.0
2022-01-05,-6.1,107.0,0.0
2022-01-05,-6.05,106.5,0.0
2022-01-05,-6.05,106.55,0.0
2022-01-05,-6.05,106.6,0.0
2022-01-05,-6.05,106.65,0.0
2022-01-05,-6.05,106.7,0.0
2022-01-05,-6.05,106.75,0.0
2022-01-05,-6.05,106.8,0.0
2022-01-05,-6.05,106.85,0.0
2022-01-05,-6.05,106.9,0.0
2022-01-05,-6.05,106.95,0.0
2022-01-05,-6.05,107.0,0.0
2022-01-05,-6.0,106.5,0.392
2022-01-05,-6.0,106.55,0.0
2022-01-05,-6.0,106.6,0.0
2022-01-05,-6.0,106.65,0.4806
2022-01-05,-6.0,106.7,0.44039997
2022-01-05,-6.0,106.75,0.4998
2022-01-05,-6.0,106.8,0.0
2022-01-05,-6.0,106.85,0.0
2022-01-05,-6.0,106.9,0.4308
2022-01-05,-6.0,106.95,0.44799998
2022-01-05,-6.0,107.0,0.4922
2022-01-06,-6.5,106.5,0.2298
2022-01-06,-6.5,106.55,0.0
2022-01-06,-6.5,106.6,0.0
2022-01-06,-6.5,106.65,0.268
2022-01-06,-6.5,106.7,1.597
2022-01-06,-6.5,106.75,0.4482
2022-01-06,-6.5,106.8,0.0
2022-01-06,-6.5,106.85,0.0
2022-01-06,-6.5,106.9,0.1642
2022-01-06,-6.5,106.95,0.0744
2022-01-06,-6.5,107.0,0.2514
2022-01-06,-6.45,106.5,0.1196
2022-01-06,-6.45,106.55,0.0
2022-01-06,-6.45,106.6,0.0
2022-01-06,-6.45,106.65,0.43559998
2022-01-06,-6.45,106.7,0.27719998
2022-01-06,-6.45,106.75,0.472
2022-01-06,-6.45,106.8,0.0
2022-01-06,-6.45,106.85,0.0
2022-01-06,-6.45,106.9,0.2242
2022-01-06,-6.45,106.95,0.27879998
2022-01-06,-6.45,107.0,0.2382
2022-01-06,-6.4,106.5,0.16679999
2022-01-06,-6.4,106.55,0.0
2022-01-06,-6.4,106.6,0.0
2022-01-06,-6.4,106.65,0.3728
2022-01-06,-6.4,106.7,0.0
2022-01-06,-6.4,106.75,0.0
2022-01-06,-6.4,106.8,0.0
2022-01-06,-6.4,106.85,0.0
2022-01-06,-6.4,106.9,0.5398
2022-01-06,-6.4,106.95,0.32459998
2022-01-06,-6.4,107.0,0.7134
2022-01-06,-6.35,106.5,0.0
2022-01-06,-6.35,106.55,0.0
2022-01-06,-6.35,106.6,0.0
2022-01-06,-6.35,106.65,0.0
2022-01-06,-6.35,106.7,0.0
2022-01-06,-6.35,106.75,0.0
2022-01-06,-6.35,106.8,0.0
2022-01-06,-6.35,106.85,0.0
2022-01-06,-6.35,106.9,0.0
2022-01-06,-6.35,106.95,0.0
2022-01-06,-6.35,107.0,0.0
2022-01-06,-6.3,106.5,0.0
2022-01-06,-6.3,106.55,0.0
2022-01-06,-6.3,106.6,0.0
2022-01-06,-6.3,106.65,0.0
2022-01-06,-6.3,106.7,0.0
2022-01-06,-6.3,106.75,0.0
2022-01-06,-6.3,106.8,0.0
2022-01-06,-6.3,106.85,0.0
2022-01-06,-6.3,106.9,0.0
2022-01-06,-6.3,106.95,0.0
2022-01-06,-6.3,107.0,0.0
2022-01-06,-6.25,106.5,0.0
2022-01-06,-6.25,106.55,0.0
2022-01-06,-6.25,106.6,0.0
2022-01-06,-6.25,106.65,0.6928
2022-01-06,-6.25,106.7,0.0
2022-01-06,-6.25,106.75,0.0
2022-01-06,-6.25,106.8,0.0
2022-01-06,-6.25,106.85,0.0
2022-01-06,-6.25,106.9,0.28
2022-01-06,-6.25,106.95,0.0
2022-01-06,-6.25,107.0,0.0
2022-01-06,-6.2,106.5,0.0
2022-01-06,-6.2,106.55,0.0
2022-01-06,-6.2,106.6,0.0
2022-01-06,-6.2,106.65,0.0
2022-01-06,-6.2,106.7,0.0
2022-01-06,-6.2,106.75,0.0
2022-01-06,-6.2,106.8,0.0
2022-01-06,-6.2,106.85,0.0
2022-01-06,-6.2,106.9,0.0
2022-01-06,-6.2,106.95,0.0
2022-01-06,-6.2,107.0,0.0
2022-01-06,-6.15,106.5,0.1034
2022-01-06,-6.15,106.55,0.0
2022-01-06,-6.15,106.6,0.0
2022-01-06,-6.15,106.65,0.0
2022-01-06,-6.15,106.7,0.0
2022-01-06,-6.15,106.75,0.6006
2022-01-06,-6.15,106.8,0.0
2022-01-06,-6.15,106.85,0.0
2022-01-06,-6.15,106.9,0.0
2022-01-06,-6.15,106.95,0.0
2022-01-06,-6.15,107.0,0.0
2022-01-06,-6.1,106.5,0.0
2022-01-06,-6.1,106.55,0.0
2022-01-06,-6.1,106.6,0.0
2022-01-06,-6.1,106.65,0.0
2022-01-06,-6.1,106.7,0.0
2022-01-06,-6.1,106.75,0.0
2022-01-06,-6.1,106.8,0.0
2022-01-06,-6.1,106.85,0.0
2022-01-06,-6.1,106.9,0.0
2022-01-06,-6.1,106.95,0.0
2022-01-06,-6.1,107.0,0.0
2022-01-06,-6.05,106.5,0.0
2022-01-06,-6.05,106.55,0.0
2022-01-06,-6.05,106.6,0.0
2022-01-06,-6.05,106.65,0.0
2022-01-06,-6.05,106.7,0.0
2022-01-06,-6.05,106.75,0.0
2022-01-06,-6.05,106.8,0.0
2022-01-06,-6.05,106.85,0.0
2022-01-06,-6.05,106.9,0.0
2022-01-06,-6.05,106.95,0.0
2022-01-06,-6.05,107.0,0.0
2022-01-06,-6.0,106.5,0.0
2022-01-06,-6.0,106.55,0.0
2022-01-06,-6.0,106.6,0.0
2022-01-06,-6.0,106.65,0.0
2022-01-06,-6.0,106.7,0.0
2022-01-06,-6.0,106.75,0.0
2022-01-06,-6.0,106.8,0.0
2022-01-06,-6.0,106.85,0.0
2022-01-06,-6.0,106.9,0.0
2022-01-06,-6.0,106.95,0.0
2022-01-06,-6.0,107.0,0.0
2022-01-07,-6.5,106.5,0.098
2022-01-07,-6.5,106.55,0.0
2022-01-07,-6.5,106.6,0.0
2022-01-07,-6.5,106.65,0.1502
2022-01-07,-6.5,106.7,0.2852
2022-01-07,-6.5,106.75,0.1364
2022-01-07,-6.5,106.8,0.0
2022-01-07,-6.5,106.85,0.0
2022-01-07,-6.5,106.9,0.33359998
2022-01-07,-6.5,106.95,0.44399998
2022-01-07,-6.5,107.0,0.0508
2022-01-07,-6.45,106.5,0.042999998
2022-01-07,-6.45,106.55,0.0
2022-01-07,-6.45,106.6,0.0
2022-01-07,-6.45,106.65,0.16499999
2022-01-07,-6.45,106.7,0.2192
2022-01-07,-6.45,106.75,0.18239999
2022-01-07,-6.45,106.8,0.0
2022-01-07,-6.45,106.85,0.0
2022-01-07,-6.45,106.9,0.047399998
2022-01-07,-6.45,106.95,0.1856
2022-01-07,-6.45,107.0,0.146
2022-01-07,-6.4,106.5,0.0308
2022-01-07,-6.4,106.55,0.0
2022-01-07,-6.4,106.6,0.0
2022-01-07,-6.4,106.65,0.088199995
2022-01-07,-6.4,106.7,0.074599996
2022-01-07,-6.4,106.75,0.1266
2022-01-07,-6.4,106.8,0.0
2022-01-07,-6.4,106.85,0.0
2022-01-07,-6.4,106.9,0.235
2022-01-07,-6.4,106.95,0.2244
2022-01-07,-6.4,107.0,0.1276
2022-01-07,-6.35,106.5,0.0
2022-01-07,-6.35,106.55,0.0
2022-01-07,-6.35,106.6,0.0
2022-01-07,-6.35,106.65,0.0
2022-01-07,-6.35,106.7,0.0
2022-01-07,-6.35,106.75,0.0
2022-01-07,-6.35,106.8,0.0
2022-01-07,-6.35,106.85,0.0
2022-01-07,-6.35,106.9,0.0
2022-01-07,-6.35,106.95,0.0
2022-01-07,-6.35,107.0,0.0
2022-01-07,-6.3,106.5,0.0
2022-01-07,-6.3,106.55,0.0
2022-01-07,-6.3,106.6,0.0
2022-01-07,-6.3,106.65,0.0
2022-01-07,-6.3,106.7,0.0
2022-01-07,-6.3,106.75,0.0
2022-01-07,-6.3,106.8,0.0
2022-01-07,-6.3,106.85,0.0
2022-01-07,-6.3,106.9,0.0
2022-01-07,-6.3,106.95,0.0
2022-01-07,-6.3,107.0,0.0
2022-01-07,-6.25,106.5,0.085599996
2022-01-07,-6.25,106.55,0.0
2022-01-07,-6.25,106.6,0.0
2022-01-07,-6.25,106.65,0.1074
2022-01-07,-6.25,106.7,0.0968
2022-01-07,-6.25,106.75,0.1538
2022-01-07,-6.25,106.8,0.0
2022-01-07,-6.25,106.85,0.0
2022-01-07,-6.25,106.9,0.17099999
2022-01-07,-6.25,106.95,0.22819999
2022-01-07,-6.25,107.0,0.146
2022-01-07,-6.2,106.5,0.1322
2022-01-07,-6.2,106.55,0.0
2022-01-07,-6.2,106.6,0.0
2022-01-07,-6.2,106.65,0.052199997
2022-01-07,-6.2,106.7,0.077
2022-01-07,-6.2,106.75,0.058
2022-01-07,-6.2,106.8,0.0
2022-01-07,-6.2,106.85,0.0
2022-01-07,-6.2,106.9,0.114599995
2022-01-07,-6.2,106.95,0.1972
2022-01-07,-6.2,107.0,0.1794
2022-01-07,-6.15,106.5,0.0138
2022-01-07,-6.15,106.55,0.0
2022-01-07,-6.15,106.6,0.0
2022-01-07,-6.15,106.65,0.0
2022-01-07,-6.15,106.7,0.0072
2022-01-07,-6.15,106.75,0.043199997
2022-01-07,-6.15,106.8,0.0
2022-01-07,-6.15,106.85,0.0
2022-01-07,-6.15,106.9,0.0828
2022-01-07,-6.15,106.95,0.2084
2022-01-07,-6.15,107.0,0.2276
2022-01-07,-6.1,106.5,0.0
2022-01-07,-6.1,106.55,0.0
2022-01-07,-6.1,106.6,0.0
2022-01-07,-6.1,106.65,0.0
2022-01-07,-6.1,106.7,0.0
2022-01-07,-6.1,106.75,0.0
2022-01-07,-6.1,106.8,0.0
2022-01-07,-6.1,106.85,0.0
2022-01-07,-6.1,106.9,0.0
2022-01-07,-6.1,106.95,0.0
2022-01-07,-6.1,107.0,0.0
2022-01-07,-6.05,106.5,0.0
2022-01-07,-6.05,106.55,0.0
2022-01-07,-6.05,106.6,0.0
2022-01-07,-6.05,106.65,0.0
2022-01-07,-6.05,106.7,0.0
2022-01-07,-6.05,106.75,0.0
2022-01-07,-6.05,106.8,0.0
2022-01-07,-6.05,106.85,0.0
2022-01-07,-6.05,106.9,0.0
2022-01-07,-6.05,106.95,0.0
2022-01-07,-6.05,107.0,0.0
2022-01-07,-6.0,106.5,0.0
2022-01-07,-6.0,106.55,0.0
2022-01-07,-6.0,106.6,0.0
2022-01-07,-6.0,106.65,0.0
2022-01-07,-6.0,106.7,0.0
2022-01-07,-6.0,106.75,0.0
2022-01-07,-6.0,106.8,0.0
2022-01-07,-6.0,106.85,0.0
2022-01-07,-6.0,106.9,0.4942
2022-01-07,-6.0,106.95,0.2482
2022-01-07,-6.0,107.0,0.3536
2022-01-08,-6.5,106.5,0.0
2022-01-08,-6.5,106.55,0.0
2022-01-08,-6.5,106.6,0.0
2022-01-08,-6.5,106.65,0.259
2022-01-08,-6.5,106.7,0.0
2022-01-08,-6.5,106.75,0.3522
2022-01-08,-6.5,106.8,0.0
2022-01-08,-6.5,106.85,0.0
2022-01-08,-6.5,106.9,0.0
2022-01-08,-6.5,106.95,0.0
2022-01-08,-6.5,107.0,0.0
2022-01-08,-6.45,106.5,0.2338
2022-01-08,-6.45,106.55,0.0
2022-01-08,-6.45,106.6,0.0
2022-01-08,-6.45,106.65,0.0642
2022-01-08,-6.45,106.7,0.0
2022-01-08,-6.45,106.75,0.0
2022-01-08,-6.45,106.8,0.0
2022-01-08,-6.45,106.85,0.0
2022-01-08,-6.45,106.9,0.0
2022-01-08,-6.45,106.95,0.2936
2022-01-08,-6.45,107.0,0.0075999997
2022-01-08,-6.4,106.5,0.1178
2022-01-08,-6.4,106.55,0.0
2022-01-08,-6.4,106.6,0.0
2022-01-08,-6.4,106.65,0.0
2022-01-08,-6.4,106.7,0.1104
2022-01-08,-6.4,106.75,0.0069999998
2022-01-08,-6.4,106.8,0.0
2022-01-08,-6.4,106.85,0.0
2022-01-08,-6.4,106.9,0.0061999997
2022-01-08,-6.4,106.95,0.1424
2022-01-08,-6.4,107.0,0.0554
2022-01-08,-6.35,106.5,0.0
2022-01-08,-6.35,106.55,0.0
2022-01-08,-6.35,106.6,0.0
2022-01-08,-6.35,106.65,0.0
2022-01-08,-6.35,106.7,0.0
2022-01-08,-6.35,106.75,0.0
2022-01-08,-6.35,106.8,0.0
2022-01-08,-6.35,106.85,0.0
2022-01-08,-6.35,106.9,0.0
2022-01-08,-6.35,106.95,0.0
2022-01-08,-6.35,107.0,0.0
2022-01-08,-6.3,106.5,0.0
2022-01-08,-6.3,106.55,0.0
2022-01-08,-6.3,106.6,0.0
2022-01-08,-6.3,106.65,0.0
2022-01-08,-6.3,106.7,0.0
2022-01-08,-6.3,106.75,0.0
2022-01-08,-6.3,106.8,0.0
2022-01-08,-6.3,106.85,0.0
2022-01-08,-6.3,106.9,0.0
2022-01-08,-6.3,106.95,0.0
2022-01-08,-6.3,107.0,0.0
2022-01-08,-6.25,106.5,0.062
2022-01-08,-6.25,106.55,0.0
2022-01-08,-6.25,106.6,0.0
2022-01-08,-6.25,106.65,0.29999998
2022-01-08,-6.25,106.7,0.0284
2022-01-08,-6.25,106.75,0.1258
2022-01-08,-6.25,106.8,0.0
2022-01-08,-6.25,106.85,0.0
2022-01-08,-6.25,106.9,0.1138
2022-01-08,-6.25,106.95,0.1086
2022-01-08,-6.25,107.0,0.0436
2022-01-08,-6.2,106.5,0.0708
2022-01-08,-6.2,106.55,0.0
2022-01-08,-6.2,106.6,0.0
2022-01-08,-6.2,106.65,0.1476
2022-01-08,-6.2,106.7,0.106
2022-01-08,-6.2,106.75,0.0894
2022-01-08,-6.2,106.8,0.0
2022-01-08,-6.2,106.85,0.0
2022-01-08,-6.2,106.9,0.087799996
2022-01-08,-6.2,106.95,0.21939999
2022-01-08,-6.2,107.0,0.0508
2022-01-08,-6.15,106.5,0.013599999
2022-01-08,-6.15,106.55,0.0
2022-01-08,-6.15,106.6,0.0
2022-01-08,-6.15,106.65,0.31939998
2022-01-08,-6.15,106.7,0.15259999
2022-01-08,-6.15,106.75,0.1374
2022-01-08,-6.15,106.8,0.0
2022-01-08,-6.15,106.85,0.0
2022-01-08,-6.15,106.9,0.012999999
2022-01-08,-6.15,106.95,0.1612
2022-01-08,-6.15,107.0,0.1134
2022-01-08,-6.1,106.5,0.0
2022-01-08,-6.1,106.55,0.0
2022-01-08,-6.1,106.6,0.0
2022-01-08,-6.1,106.65,0.0
2022-01-08,-6.1,106.7,0.0
2022-01-08,-6.1,106.75,0.0
2022-01-08,-6.1,106.8,0.0
2022-01-08,-6.1,106.85,0.0
2022-01-08,-6.1,106.9,0.0
2022-01-08,-6.1,106.95,0.0
2022-01-08,-6.1,107.0,0.0
2022-01-08,-6.05,106.5,0.0
2022-01-08,-6.05,106.55,0.0
2022-01-08,-6.05,106.6,0.0
2022-01-08,-6.05,106.65,0.0
2022-01-08,-6.05,106.7,0.0
2022-01-08,-6.05,106.75,0.0
2022-01-08,-6.05,106.8,0.0
2022-01-08,-6.05,106.85,0.0
2022-01-08,-6.05,106.9,0.0
2022-01-08,-6.05,106.95,0.0
2022-01-08,-6.05,107.0,0.0
2022-01-08,-6.0,106.5,0.2868
2022-01-08,-6.0,106.55,0.0
2022-01-08,-6.0,106.6,0.0
2022-01-08,-6.0,106.65,0.0
2022-01-08,-6.0,106.7,0.2276
2022-01-08,-6.0,106.75,0.1938
2022-01-08,-6.0,106.8,0.0
2022-01-08,-6.0,106.85,0.0
2022-01-08,-6.0,106.9,0.26459998
2022-01-08,-6.0,106.95,0.33359998
2022-01-08,-6.0,107.0,0.1872
2022-01-09,-6.5,106.5,0.31939998
2022-01-09,-6.5,106.55,0.0
2022-01-09,-6.5,106.6,0.0
2022-01-09,-6.5,106.65,0.2532
2022-01-09,-6.5,106.7,0.0
2022-01-09,-6.5,106.75,0.464
2022-01-09,-6.5,106.8,0.0
2022-01-09,-6.5,106.85,0.0
2022-01-09,-6.5,106.9,0.663
2022-01-09,-6.5,106.95,1.0934
2022-01-09,-6.5,107.0,1.2156
2022-01-09,-6.45,106.5,0.438
2022-01-09,-6.45,106.55,0.0
2022-01-09,-6.45,106.6,0.0
2022-01-09,-6.45,106.65,0.0
2022-01-09,-6.45,106.7,0.3384
2022-01-09,-6.45,106.75,0.49159998
2022-01-09,-6.45,106.8,0.0
2022-01-09,-6.45,106.85,0.0
2022-01-09,-6.45,106.9,0.5452
2022-01-09,-6.45,106.95,0.709
2022-01-09,-6.45,107.0,0.0
2022-01-09,-6.4,106.5,0.4468
2022-01-09,-6.4,106.55,0.0
2022-01-09,-6.4,106.6,0.0
2022-01-09,-6.4,106.65,0.5106
2022-01-09,-6.4,106.7,0.0
2022-01-09,-6.4,106.75,0.0
2022-01-09,-6.4,106.8,0.0
2022-01-09,-6.4,106.85,0.0
2022-01-09,-6.4,106.9,0.6254
2022-01-09,-6.4,106.95,0.0
2022-01-09,-6.4,107.0,0.0
2022-01-09,-6.35,106.5,0.0
2022-01-09,-6.35,106.55,0.0
2022-01-09,-6.35,106.6,0.0
2022-01-09,-6.35,106.65,0.0
2022-01-09,-6.35,106.7,0.0
2022-01-09,-6.35,106.75,0.0
2022-01-09,-6.35,106.8,0.0
2022-01-09,-6.35,106.85,0.0
2022-01-09,-6.35,106.9,0.0
2022-01-09,-6.35,106.95,0.0
2022-01-09,-6.35,107.0,0.0
2022-01-09,-6.3,106.5,0.0
2022-01-09,-6.3,106.55,0.0
2022-01-09,-6.3,106.6,0.0
2022-01-09,-6.3,106.65,0.0
2022-01-09,-6.3,106.7,0.0
2022-01-09,-6.3,106.75,0.0
2022-01-09,-6.3,106.8,0.0
2022-01-09,-6.3,106.85,0.0
2022-01-09,-6.3,106.9,0.0
2022-01-09,-6.3,106.95,0.0
2022-01-09,-6.3,107.0,0.0
2022-01-09,-6.25,106.5,0.0
2022-01-09,-6.25,106.55,0.0
2022-01-09,-6.25,106.6,0.0
2022-01-09,-6.25,106.65,0.73319995
2022-01-09,-6.25,106.7,0.5724
2022-01-09,-6.25,106.75,0.0
2022-01-09,-6.25,106.8,0.0
2022-01-09,-6.25,106.85,0.0
2022-01-09,-6.25,106.9,0.0
2022-01-09,-6.25,106.95,0.0
2022-01-09,-6.25,107.0,0.0
2022-01-09,-6.2,106.5,0.0
2022-01-09,-6.2,106.55,0.0
2022-01-09,-6.2,106.6,0.0
2022-01-09,-6.2,106.65,0.0
2022-01-09,-6.2,106.7,0.0
2022-01-09,-6.2,106.75,0.0
2022-01-09,-6.2,106.8,0.0
2022-01-09,-6.2,106.85,0.0
2022-01-09,-6.2,106.9,0.0
2022-01-09,-6.2,106.95,0.0
2022-01-09,-6.2,107.0,0.0
2022-01-09,-6.15,106.5,0.4648
2022-01-09,-6.15,106.55,0.0
2022-01-09,-6.15,106.6,0.0
2022-01-09,-6.15,106.65,0.0
2022-01-09,-6.15,106.7,0.6016
2022-01-09,-6.15,106.75,0.0
2022-01-09,-6.15,106.8,0.0
2022-01-09,-6.15,106.85,0.0
2022-01-09,-6.15,106.9,0.0
2022-01-09,-6.15,106.95,0.5398
2022-01-09,-6.15,107.0,0.0
2022-01-09,-6.1,106.5,0.0
2022-01-09,-6.1,106.55,0.0
2022-01-09,-6.1,106.6,0.0
2022-01-09,-6.1,106.65,0.0
2022-01-09,-6.1,106.7,0.0
2022-01-09,-6.1,106.75,0.0
2022-01-09,-6.1,106.8,0.0
2022-01-09,-6.1,106.85,0.0
2022-01-09,-6.1,106.9,0.0
2022-01-09,-6.1,106.95,0.0
