station,feature_set,variant,seed,target_mode,lookback,n_features,epochs_run,best_train_loss,best_val_loss,val_R2,val_MSE,val_RMSE,val_MAE,test_R2,test_MSE,test_RMSE,test_MAE,persistence_test_R2,persistence_test_MSE,persistence_test_RMSE,persistence_test_MAE,lstm_units,dropout_rate,optimizer,learning_rate,activation,batch_size,max_epochs,patience,old_skripsi_R2,delta_vs_skripsi
kelapa_gading,calendar,kalman_slow,42,residual,30,14,33,0.0119816474616527,0.0120118558406829,0.62213043201955,129.29636164766674,11.370855801023366,8.537656157347026,0.7544476338666498,130.10890494998964,11.406529049188874,8.106239132070051,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,32,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.0229523661333501
kelapa_gading,calendar,kalman_slow,42,residual,30,14,89,0.0124792633578181,0.0117728477343916,0.6296491559737418,126.72366531568676,11.25716062405111,8.256243885314063,0.7466219373734484,134.2554453284622,11.586865207141326,8.545517859432879,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,32,0.1,adam,0.001,tanh,8,100,15,0.7774,-0.0307780626265515
kelapa_gading,calendar,kalman_slow,42,residual,30,14,93,0.0116513539105653,0.0119971605017781,0.6225927255887015,129.13817776208987,11.363898000338173,8.275271536115168,0.6323890655784281,194.78312051474512,13.956472352093316,10.539190472073471,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,32,0.1,adam,0.0005,tanh,4,100,15,0.7774,-0.1450109344215718
kelapa_gading,calendar,kalman_slow,42,residual,30,14,85,0.0155966943129897,0.0126382708549499,0.60242457731847,136.0391521021207,11.663582301425269,8.445576505401908,0.7453499586675505,134.92941870184117,11.615912306049886,8.140212248049297,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,32,0.1,adam,0.0005,tanh,8,100,15,0.7774,-0.0320500413324494
kelapa_gading,calendar,kalman_slow,42,residual,30,14,36,0.0090883150696754,0.0117174163460731,0.6313929170927017,126.12699919761546,11.230627729455527,8.403169065018865,0.7167618121506888,150.07719551389098,12.25059980220932,9.295229881247332,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.0,adam,0.001,tanh,4,100,15,0.7774,-0.0606381878493111
kelapa_gading,calendar,kalman_slow,42,residual,30,14,69,0.0109880063682794,0.0118247605860233,0.6280160606031744,127.28246472037698,11.281953054342008,8.562865113394697,0.6664849286447713,176.7170131636248,13.293495144755004,10.147566433931283,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.0,adam,0.001,tanh,8,100,15,0.7774,-0.1109150713552287
kelapa_gading,calendar,kalman_slow,42,residual,30,14,32,0.0111718596890568,0.0124042453244328,0.6097866437826078,133.52005956680816,11.555088038037969,8.433227728107083,0.7556482644944624,129.47273622274844,11.378608712085516,8.461586475169664,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.0217517355055375
kelapa_gading,calendar,kalman_slow,42,residual,30,14,100,0.0151088992133736,0.0127630243077874,0.5985001368236575,137.38198550411687,11.721006164323814,8.41329530076082,0.7480140362408192,133.51782482792353,11.554991338288556,8.156303123540797,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.0,adam,0.0005,tanh,8,100,15,0.7774,-0.0293859637591807
kelapa_gading,calendar,kalman_slow,42,residual,30,14,88,0.0087880007922649,0.0114873694255948,0.638629756071412,123.65075599343749,11.119836149576912,8.124119777844024,0.5444645466381279,241.3709952630771,15.53611905409704,10.881702906352947,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.232935453361872
kelapa_gading,calendar,kalman_slow,42,residual,30,14,61,0.0127228684723377,0.0124262701719999,0.6090937858800338,133.7571360967347,11.565342022471048,8.462051417706395,0.7347314757926253,140.55575088035687,11.855621066833946,8.98297542989409,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.1,adam,0.001,tanh,8,100,15,0.7774,-0.0426685242073746
kelapa_gading,calendar,kalman_slow,42,residual,30,14,70,0.0113289793953299,0.0119781410321593,0.6231909753598913,128.93347347964448,11.35488764716078,8.447483156237807,0.6515124838118797,184.65034499140185,13.588610855838128,10.34949048312329,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.1,adam,0.0005,tanh,4,100,15,0.7774,-0.1258875161881203
kelapa_gading,calendar,kalman_slow,42,residual,30,14,42,0.0165613163262605,0.0129602495580911,0.5922958067023831,139.5049331535643,11.811220646214528,8.695797626512931,0.7356626480049377,140.06235796880964,11.834794377969128,8.308272712178425,0.7396722834181365,137.93780392327184,11.744692585303024,8.037986318830884,64,0.1,adam,0.0005,tanh,8,100,15,0.7774,-0.0417373519950622
kelapa_gading,calendar,kalman_slow,42,residual,60,14,29,0.0114636234939098,0.0075349155813455,0.6741640601691238,81.10629543143367,9.005903365650425,6.972021841300795,0.7832827433458814,124.57977228669549,11.161530911424986,7.596358704563629,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.0,adam,0.001,tanh,4,100,15,0.7774,0.0058827433458814
kelapa_gading,calendar,kalman_slow,42,residual,60,14,39,0.0116881839931011,0.0081276539713144,0.6485319652835035,87.48657460321168,9.353425821762404,7.441845049436849,0.7343579784638199,152.70414116385896,12.357351705112992,9.429180719939591,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.0,adam,0.001,tanh,8,100,15,0.7774,-0.04304202153618
kelapa_gading,calendar,kalman_slow,42,residual,60,14,18,0.016104394569993,0.0092876963317394,0.5983677196584649,99.9733375056441,9.99866678640928,7.568479382003156,0.6309088962665389,212.17177794727243,14.566117463046645,11.22257888080397,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.146491103733461
kelapa_gading,calendar,kalman_slow,42,residual,60,14,63,0.0123946191743016,0.0073721716180443,0.6812016676468481,79.35451116995827,8.908114905520598,7.153730924742726,0.7399163852180677,149.508894701201,12.227382986608418,8.857094930313039,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.0,adam,0.0005,tanh,8,100,15,0.7774,-0.0374836147819322
kelapa_gading,calendar,kalman_slow,42,residual,60,14,34,0.0118272034451365,0.0076781534589827,0.6679699382999887,82.64812129176427,9.09110121447145,7.254735298383121,0.7550768319872411,140.79392185857895,11.865661458957058,8.435674943079771,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.0223231680127589
kelapa_gading,calendar,kalman_slow,42,residual,60,14,91,0.0136322863399982,0.0074819009751081,0.6764565735811934,80.53564852803697,8.974165617372847,7.048959168247306,0.7355281655932924,152.03145986301007,12.33010380584892,8.940803149720608,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.1,adam,0.001,tanh,8,100,15,0.7774,-0.0418718344067076
kelapa_gading,calendar,kalman_slow,42,residual,60,14,45,0.0131369410082697,0.0073616513982415,0.6816565127059904,79.2412922360326,8.901757817197264,6.989837298527933,0.7306873713252378,154.8141872605033,12.44243494097933,8.88045205815052,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.1,adam,0.0005,tanh,4,100,15,0.7774,-0.0467126286747622
kelapa_gading,calendar,kalman_slow,42,residual,60,14,100,0.0163762737065553,0.0082917790859937,0.641434641383994,89.25322333221617,9.447392409136828,7.267681910441472,0.7439652391371345,147.1814136918577,12.131834720760818,7.960539037589028,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.1,adam,0.0005,tanh,8,100,15,0.7774,-0.0334347608628654
kelapa_gading,calendar,kalman_slow,42,residual,60,14,42,0.0090217292308807,0.0074396287091076,0.6782845824240221,80.08062498049739,8.948777848426978,7.049603788898541,0.5973218084569902,231.4792932586393,15.214443573743974,11.417489533185114,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.0,adam,0.001,tanh,4,100,15,0.7774,-0.1800781915430097
kelapa_gading,calendar,kalman_slow,42,residual,60,14,80,0.0105695268139243,0.0079401135444641,0.6566418557718705,85.46788024368992,9.244884003798528,7.1846014218261605,0.6412568579467772,206.2232589891673,14.360475583669482,11.04115913338804,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.0,adam,0.001,tanh,8,100,15,0.7774,-0.1361431420532227
kelapa_gading,calendar,kalman_slow,42,residual,60,14,26,0.0116302547976374,0.0080706235021352,0.6509981796477646,86.872690478186,9.320552047930745,7.161187528489301,0.7474506447415037,145.17783057520683,12.048976328933792,8.437355962853568,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.0299493552584962
kelapa_gading,calendar,kalman_slow,42,residual,60,14,56,0.0136225456371903,0.0076494342647492,0.6692118009650169,82.33899983558814,9.074083966747724,7.111492514825211,0.7463642270882307,145.80235704782177,12.074864680310988,8.490116271861119,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.0,adam,0.0005,tanh,8,100,15,0.7774,-0.0310357729117692
kelapa_gading,calendar,kalman_slow,42,residual,60,14,30,0.011300902813673,0.0078059798106551,0.6624422752079433,84.02405384242635,9.166463540669673,7.208152938490877,0.7401122691123039,149.39629097358215,12.222777547414587,8.692892255355781,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.0372877308876961
kelapa_gading,calendar,kalman_slow,42,residual,60,14,62,0.013111381791532,0.0076905535534024,0.66743371918986,82.78159565798872,9.098439188013993,7.2255823428097825,0.739251733609162,149.89096924093,12.242996742665987,8.714404605689369,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.1,adam,0.001,tanh,8,100,15,0.7774,-0.038148266390838
kelapa_gading,calendar,kalman_slow,42,residual,60,14,57,0.0135229732841253,0.0073926830664277,0.6803146557141626,79.57530403860541,8.920499091340428,7.270543785909047,0.7062346213081705,168.87083450651224,12.995031146808085,9.529849805386869,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.1,adam,0.0005,tanh,4,100,15,0.7774,-0.0711653786918294
kelapa_gading,calendar,kalman_slow,42,residual,60,14,100,0.0156231923028826,0.0077164717949926,0.6663129037584143,83.06058632904279,9.11375807935688,7.124165158647184,0.7391853691097305,149.92911882972945,12.244554660326749,8.359135707136288,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.1,adam,0.0005,tanh,8,100,15,0.7774,-0.0382146308902694
bundaran_hi,calendar,no_smooth,42,residual,14,14,32,0.0081509426236152,0.0077887731604278,0.6559900314795883,111.95072306765724,10.580676871904616,7.632193512883452,0.7503817733025422,130.10655208550466,11.406425911980696,8.296939668423107,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0244182266974578
bundaran_hi,calendar,no_smooth,42,residual,14,14,40,0.009356552734971,0.0077221761457622,0.6589314781705533,110.99349184167038,10.535344884799471,7.57363854540719,0.7428337264687004,134.04076138393594,11.577597392548071,8.26772696341061,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.0,adam,0.001,tanh,8,100,15,0.7748,-0.0319662735312996
bundaran_hi,calendar,no_smooth,42,residual,14,14,33,0.0109254512935876,0.0080960094928741,0.6424201265918026,116.36675981996666,10.787342574516057,7.291093018176381,0.7348223273739569,138.21648015010337,11.756550520884234,8.207962844165822,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0399776726260431
bundaran_hi,calendar,no_smooth,42,residual,14,14,36,0.0112750204280018,0.0083253094926476,0.6322925553186882,119.6625623567967,10.939038456683324,7.621534196116307,0.7529481663616484,128.76889114369698,11.347638130628637,7.643799758015298,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.0,adam,0.0005,tanh,8,100,15,0.7748,-0.0218518336383516
bundaran_hi,calendar,no_smooth,42,residual,14,14,49,0.0094427801668643,0.0076637109741568,0.6615137109475451,110.15315913922986,10.495387517344458,7.67272201464132,0.7432890453981207,133.803439066612,11.567343647813528,8.241612275429151,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0315109546018793
bundaran_hi,calendar,no_smooth,42,residual,14,14,28,0.0119715044274926,0.0083085028454661,0.6330348581099777,119.42099571098866,10.927991385016217,7.650471872797719,0.7509088004049105,129.8318538791599,11.394378169920458,7.651876338241543,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.1,adam,0.001,tanh,8,100,15,0.7748,-0.0238911995950895
bundaran_hi,calendar,no_smooth,42,residual,14,14,30,0.0115404725074768,0.0081693613901734,0.6391803802569527,117.42106631667136,10.836100143348222,7.60653734466544,0.7459461611908836,132.41849142531922,11.50732338232133,7.900579921625736,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0288538388091164
bundaran_hi,calendar,no_smooth,42,residual,14,14,23,0.0119512984529137,0.008316958323121,0.6326614571844138,119.5425110955306,10.933549793892675,7.689644957493854,0.7418815892446353,134.5370364074963,11.599010147745206,8.00677659827736,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,32,0.1,adam,0.0005,tanh,8,100,15,0.7748,-0.0329184107553647
bundaran_hi,calendar,no_smooth,42,residual,14,14,33,0.0076805553399026,0.0075090052559971,0.6683466516307627,107.92952401186804,10.388913514505164,7.851218946244982,0.7748205148480146,117.36853835206048,10.83367612364614,7.961489076332093,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.0,adam,0.001,tanh,4,100,15,0.7748,2.0514848014574483e-05
bundaran_hi,calendar,no_smooth,42,residual,14,14,36,0.00967413559556,0.0076035452075302,0.6641710339573619,109.28838991857958,10.454108757736336,7.422287292546698,0.7265651584327266,142.52029960729817,11.938186613020346,8.853789904984737,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.0,adam,0.001,tanh,8,100,15,0.7748,-0.0482348415672734
bundaran_hi,calendar,no_smooth,42,residual,14,14,36,0.0088961953297257,0.0077512240968644,0.6576485153491523,111.41100478800304,10.555141154338155,7.718977971099042,0.5624946198922726,228.0375006175552,15.100910589019298,12.325054680487254,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.2123053801077274
bundaran_hi,calendar,no_smooth,42,residual,14,14,22,0.011935656890273,0.0083208847790956,0.6324879920181563,119.59896164222,10.93613101797066,7.500991151697108,0.6996524864017022,156.54778073994996,12.511905559903733,9.09717681391591,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.0,adam,0.0005,tanh,8,100,15,0.7748,-0.0751475135982978
bundaran_hi,calendar,no_smooth,42,residual,14,14,30,0.0086990324780344,0.0075604463927447,0.66607463516996,108.66890341619884,10.42443779856731,7.420946715209221,0.7746536240033616,117.45552555912356,10.83769004719749,7.69054123955951,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0001463759966384
bundaran_hi,calendar,no_smooth,42,residual,14,14,26,0.0117136817425489,0.0081944148987531,0.6380738603691736,117.78115966529845,10.852702873722215,7.595918735905931,0.7474875000308542,131.6151114609743,11.47236294147698,7.672889596431066,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.1,adam,0.001,tanh,8,100,15,0.7748,-0.0273124999691458
bundaran_hi,calendar,no_smooth,42,residual,14,14,44,0.0103238523006439,0.0078792041167616,0.6519958537147326,113.25054321751966,10.641923849451269,7.694594303281219,0.7384295302983189,136.33632603888006,11.676314745624154,8.225079575931822,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0363704697016811
bundaran_hi,calendar,no_smooth,42,residual,14,14,28,0.0119033195078372,0.0082956654950976,0.6336018939403874,119.23646596758428,10.919545135562393,7.454241744633076,0.7479503477279227,131.37386498309075,11.461843873613477,7.605243751601706,0.7452472903713774,132.7827583856375,11.523140126963549,7.71840625117321,64,0.1,adam,0.0005,tanh,8,100,15,0.7748,-0.0268496522720773
bundaran_hi,calendar,no_smooth,42,residual,30,14,30,0.008468834683299,0.0085242763161659,0.6017292924611546,122.5223740197226,11.068982519623138,8.30299617163528,0.6972927570275897,164.99222617178305,12.84492997924796,9.704005751524258,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0775072429724103
bundaran_hi,calendar,no_smooth,42,residual,30,14,47,0.0109972702339291,0.0090524516999721,0.5770518862854095,130.11403047868112,11.406753722189372,8.20589029252727,0.7586412628280107,131.5538900258371,11.469694417282314,7.730380810124212,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.0,adam,0.001,tanh,8,100,15,0.7748,-0.0161587371719893
bundaran_hi,calendar,no_smooth,42,residual,30,14,51,0.0094463126733899,0.0081267012283205,0.6203047957433608,116.80788204814048,10.80776952234551,8.055886418974124,0.7158757256625434,154.863478230853,12.444415543964007,9.066737212735868,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0589242743374566
bundaran_hi,calendar,no_smooth,42,residual,30,14,49,0.0114501351490616,0.0091819381341338,0.5710021068722422,131.9751599114165,11.48804421611514,8.146221511683754,0.7394254424179156,142.02757726254362,11.917532347870662,8.135459607939232,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.0,adam,0.0005,tanh,8,100,15,0.7748,-0.0353745575820844
bundaran_hi,calendar,no_smooth,42,residual,30,14,21,0.0118749802932143,0.0093173310160636,0.5646762457233537,133.9212220018738,11.572433711275853,8.323956344468185,0.7321301545585279,146.00391351622912,12.083207914963191,8.69275004899459,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0426698454414721
bundaran_hi,calendar,no_smooth,42,residual,30,14,67,0.0098285609856247,0.0083196181803941,0.6112913399722252,119.58074477265706,10.935298110827024,8.147534950467978,0.7402722940115549,141.56599620389554,11.898150957350287,8.51840989102644,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.1,adam,0.001,tanh,8,100,15,0.7748,-0.0345277059884451
bundaran_hi,calendar,no_smooth,42,residual,30,14,100,0.0110792526975274,0.0087110567837953,0.5930024104804641,125.20707635364916,11.189596791379444,8.15549906795446,0.7403185692876477,141.54077361343383,11.897090972730847,8.313630708081668,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0344814307123523
bundaran_hi,calendar,no_smooth,42,residual,30,14,26,0.0122078079730272,0.009205687791109,0.5698924244254671,132.3165380876502,11.50289259654502,8.298826438784108,0.7496743779013763,136.4413393360819,11.680810731112883,7.829798031889607,0.7443129923920673,139.36359161475184,11.805235771247936,7.872188890590466,32,0.1,adam,0.0005,tanh,8,100,15,0.7748,-0.0251256220986237
